hex_id,tipologia_label,morfologia_continua,espontaneo,dist_centro_km,vitalidad_vecinal,dim1,dim2,dim3,barrio_km2,pct_barrio,pct_host,div_actividad,terrazas_ext_km2,n_parques_500m,dist_mercado_km,n_mercados_500m,dist_parque_km,airbnb_ent_km2,vut_km2,renta_persona,densidad_pob_km2,log_renta,log_densidad,log_bc_mean,log_airbnb,ps
89390ca23cfffff,Planificado,0.9125745103235817,0.0,5.741822677665152,0.8182603365652513,0.8613618633678813,0.9347208291541291,0.6586983171737435,193.8776956462685,0.5,0.19047619047619047,3.263113208772819,83.09044099125792,2.0,1.036689877707198,0.0,0.35358703749197384,0.0,9.232271221250882,24572.056919170547,51556.23369674418,10.109365178705136,10.850447803494793,4.423800387278357,0.0,0.12905273980153162
89390cb1ad3ffff,Espontáneo,0.22866117893229027,1.0,3.5214543069938964,0.3404751290909766,0.24350830268583526,0.33174523570712133,0.44617184887997324,0.0,0.0,0.0,0.0,0.0,0.0,1.7081919129349459,0.0,1.1424987530094088,0.0,0.0,,,,,0.0,0.0,
89390ca330fffff,Planificado,0.6444432235287487,0.0,6.453839017098424,0.3564489765593075,0.24350830268583526,0.33174523570712133,0.49409339128496593,0.0,0.0,0.0,0.0,0.0,0.0,1.824599587688903,0.0,0.7294960134581358,0.0,0.0,,,,,8.462178719773878,0.0,
89390cb2a13ffff,Espontáneo,0.4192247415919943,1.0,12.014701366341761,0.26480367027006946,0.24350830268583526,0.33174523570712133,0.21915747241725178,0.0,0.0,0.0,0.0,0.0,0.0,5.5359094644119295,0.0,3.2871003874158,0.0,0.0,,,,,0.0,0.0,
89390ca0003ffff,Espontáneo,0.6286906552439242,1.0,8.612790741909356,0.8243434005720865,0.8936253204056613,0.8590772316950852,0.7203276496155132,332.39856953619693,0.4186046511627907,0.20930232558139536,3.7286455716354636,83.09964238404923,1.0,0.8592505153354334,0.0,0.1934548153886494,9.233293598227691,9.233293598227691,11580.985578903998,28453.68769970891,9.357119857946058,10.256068195742728,7.455194875334943,2.325646483008157,0.7516024198448122
89390cba387ffff,Espontáneo,0.4226230642368171,1.0,10.545544977983942,0.26840707307106504,0.24350830268583526,0.33174523570712133,0.22996768082023852,0.0,0.0,0.0,0.0,0.0,0.0,4.91031465914794,0.0,3.6020806075461427,0.0,0.0,,,,,0.0,0.0,
89390cb0a63ffff,Planificado,0.7572856821331827,0.0,4.9416663426044485,0.9158679742932502,0.8507745458598017,0.9409060514877967,0.9559233255321521,452.18226525656894,0.27071823204419887,0.2154696132596685,3.894605517703853,101.5103044453522,2.0,0.2523385411591627,1.0,0.1694581356607397,359.90017030624875,36.912837980128074,31983.26758023801,44636.62577006872,10.372968156910636,10.706332409486384,8.305870833946845,5.888601383541812,0.1598217252326627
89390ca2ad7ffff,Planificado,0.6334368136305766,0.0,9.672025084806611,0.36540176083806974,0.3294327426724618,0.33174523570712133,0.43502730413462604,0.0,0.0,0.25,1.0397207708399179,0.0,0.0,1.5988330869999172,0.0,1.4048016076618515,0.0,0.0,,,,,7.770458205284951,0.0,
89390cb50cbffff,Transición,0.45886642745272893,,10.130096209285414,0.286201196181136,0.24350830268583526,0.33174523570712133,0.28335005015045134,0.0,0.0,0.0,0.0,0.0,0.0,5.307483795430399,0.0,1.57974839219627,0.0,0.0,,,,,7.040134319693773,0.0,
89390ca26bbffff,Planificado,0.8239500989194964,0.0,3.1992760182774873,0.9059586165905124,0.9296779226568596,0.8839852892009361,0.9042126379137413,830.5609285531693,0.37815126050420167,0.17647058823529413,4.171040379098043,193.7975499957395,1.0,0.35836309150001017,1.0,0.3327048620106348,322.99591665956586,0.0,25038.42899505766,49354.84781702235,10.12816708343182,10.806811534640268,8.971239964660173,5.780730912810338,0.2780719590563928
89390cb022bffff,Planificado,0.8720887603157198,0.0,7.180199779932651,0.32528139975482,0.24350830268583526,0.33174523570712133,0.40059066087150336,0.0,0.0,0.0,0.0,0.0,0.0,2.5591721861714065,0.0,1.1222386599591756,0.0,0.0,,,,,7.8815067360694275,0.0,
89390cbaeabffff,Transición,0.4779390130456275,,7.85945824954989,0.32539284520227346,0.24350830268583526,0.33174523570712133,0.4009249972138638,0.0,0.0,0.0,0.0,0.0,0.0,2.324275146711641,0.0,1.2650754927157941,0.0,0.0,,,,,0.0,0.0,
89390cb19a3ffff,Planificado,0.6733199900138235,0.0,4.043137675345634,0.6024740889334671,0.6994316282179872,0.5127047810096957,0.5952858575727181,83.04469524688419,0.23684210526315788,0.02631578947368421,2.980920409722227,9.22718836076491,0.0,1.1743521773342447,0.0,0.5206284319716766,0.0,0.0,34765.0,18749.229441195286,10.456366412533118,9.838961268187436,8.298129553714311,0.0,0.04189492708032108
89390cbaa8fffff,Espontáneo,0.1774636780424867,1.0,7.722606359920865,0.5298395185556669,0.6861138972472974,0.33174523570712133,0.5716594227125822,46.06852181992893,0.35714285714285715,0.14285714285714285,2.3419942522324253,0.0,0.0,0.8435609668145456,0.0,0.7602814889747141,0.0,0.0,12708.0,31563.11501791408,9.449986995389407,10.359776153593039,6.898813802304256,0.0,0.5617755515778761
89390cb116bffff,Espontáneo,0.41149256980792365,1.0,6.016673794906938,0.3061499312753074,0.24350830268583526,0.33174523570712133,0.34319625543296556,0.0,0.0,0.0,0.0,0.0,0.0,4.14631455008715,0.0,1.1210128898420035,0.0,0.0,,,,,0.0,0.0,
89390cb0893ffff,Planificado,0.5695482042169931,0.0,9.165979595148078,0.36268992161670194,0.24350830268583526,0.33174523570712133,0.5128162264571493,0.0,0.0,0.0,0.0,0.0,0.0,1.929503981715682,0.0,0.6194257451704798,0.0,0.0,,,,,2.7835359105685864,0.0,
89390cb5317ffff,Planificado,0.5943552701688659,0.0,11.64147476564793,0.4697239867751402,0.6076563022400535,0.531427616181879,0.27008804190348823,18.481397413186375,0.2222222222222222,0.2222222222222222,2.1972245773362196,9.240698706593188,0.0,6.6270713341446,0.0,1.3481962722266607,0.0,0.0,22411.0,16134.17918619535,10.017307188735588,9.688757209859498,6.023531771270167,0.0,0.20018139250320013
89390cb0d4fffff,Planificado,0.7543129165743134,0.0,9.6005182719385,0.5025911066532932,0.7914855678145548,0.33174523570712133,0.3845425164382035,83.07704424195407,0.5294117647058824,0.29411764705882354,2.670119889806817,0.0,0.0,2.460962101642335,0.0,1.409307354810602,0.0,0.0,,,,,8.767234784628963,0.0,
89390ca2dc3ffff,Planificado,0.7886057462740657,0.0,11.424420736618108,0.29937033322188783,0.3213529477320851,0.33174523570712133,0.24501281622645713,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,5.03250973921558,0.0,2.6561793515874346,0.0,0.0,,,,,7.19998165242152,0.0,
89390cb53b7ffff,Planificado,0.5886179996415716,0.0,12.480461712229884,0.4375255395817081,0.6492254541401984,0.33174523570712133,0.33160592889780455,9.24172267150183,0.5,0.0,0.6931471805599453,0.0,0.0,7.527540453402197,0.0,0.7115225198734693,0.0,0.0,,,,,6.372360943530271,0.0,
89390cb0933ffff,Transición,0.5048337425524276,,9.990473648197517,0.33189382963705927,0.24350830268583526,0.33174523570712133,0.4204279505182213,0.0,0.0,0.0,0.0,0.0,0.0,4.104640348709763,0.0,0.6314069150629459,0.0,0.0,,,,,0.0,0.0,
89390ca258bffff,Planificado,0.5842940096264052,0.0,6.811722164648492,0.3628570897878822,0.3346149559790483,0.33174523570712133,0.42221107767747695,0.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0,2.106787861249863,0.0,1.1407995602951073,0.0,0.0,34765.0,2948.5721973850586,10.456366412533118,7.989415420982189,7.480668332479907,0.0,0.0719253130305924
89390cb1c8fffff,Planificado,0.5576101701444934,0.0,6.110495231257459,0.3222723726735763,0.24350830268583526,0.33174523570712133,0.3915635796277723,0.0,0.0,0.0,0.0,0.0,0.0,1.9676204611430483,0.0,1.7499130383970487,0.0,0.0,,,,,0.0,0.0,
89390ca216fffff,Planificado,0.44648808887504016,0.0,7.791858839208034,0.6328243991232959,0.7873620862587764,0.5962888665997994,0.5148222445113118,129.29819908870033,0.3783783783783784,0.21621621621621623,3.0955578320472603,36.942342596771525,0.0,1.858070819938629,0.0,0.6280313757688999,0.0,0.0,,,,,9.106264882296998,0.0,
89390cbad7bffff,Espontáneo,0.41787282981233265,1.0,4.838093231149861,0.49932204019465803,0.7446784798840967,0.33174523570712133,0.4215424049927561,55.30203284699251,0.5454545454545454,0.09090909090909091,2.1458417525947544,0.0,0.0,2.6083425197471946,0.0,0.9127602887515467,9.217005474498752,0.0,13659.375529661016,24949.65161712195,9.522181416828051,10.12465521775734,4.061231513696153,2.3240535354316694,0.6978567263990134
89390cb1873ffff,Planificado,0.8798162097986585,0.0,2.453084966824112,0.7465730524908057,0.80385601248189,0.6086593112671348,0.8272038337233925,193.67466604791537,0.25609756097560976,0.2073170731707317,3.7694965507448632,55.33561887083297,0.0,0.21967271384554818,1.0,0.643278686379227,166.0068566124989,18.445206290277657,23477.60430548437,41477.92727793224,10.06380223745388,10.63294080082131,8.392861715860521,5.1180348691337905,0.30809104968944223
89390ca05dbffff,Planificado,0.46110917927870493,0.0,7.108465702351207,0.7659552732270886,0.7654073331104425,0.9143263122701437,0.6181321743006798,92.33290236397923,0.4,0.28,2.8443053266982625,55.39974141838754,2.0,1.7622286027371004,0.0,0.2909051074648064,0.0,0.0,16028.399891774892,20408.635214151243,9.682117421018976,9.92376238274614,4.358213394561706,0.0,0.44639819418760535
89390ca1d53ffff,Espontáneo,0.5716996409682112,1.0,13.20331223966953,0.25926854637988034,0.24350830268583526,0.33174523570712133,0.2025521007466845,0.0,0.0,0.0,0.0,0.0,0.0,5.499355687955047,0.0,4.837526671960521,0.0,0.0,,,,,0.0,0.0,
89390ca34cbffff,Espontáneo,0.4081583408531016,1.0,2.578690296271757,0.5095935956016197,0.31221442104090047,0.5547475760615179,0.6618187897024407,0.0,0.0,0.25,0.5623351446188083,0.0,1.0,0.653879428542454,0.0,0.4828334413212686,9.221071883502704,0.0,,,,,0.0,2.3244514602448874,
89390cb2bcfffff,Planificado,0.5809395615415692,0.0,12.0402218426534,0.2747223150934284,0.24350830268583526,0.33174523570712133,0.24891340688732866,0.0,0.0,0.0,0.0,0.0,0.0,4.977384884245811,0.0,2.578465321441054,0.0,0.0,,,,,0.0,0.0,
89390ca30afffff,Planificado,0.5464808974895157,0.0,3.588772142584676,0.4774044355288087,0.24350830268583526,0.5547475760615179,0.6339574278390727,0.0,0.0,0.0,0.0,0.0,1.0,1.4573937572721025,0.0,0.30881813167837646,0.0,0.0,,,,,0.0,0.0,
89390cb89afffff,Transición,0.4633089727883006,,7.945291146350698,0.3734629815372042,0.24350830268583526,0.33174523570712133,0.545135406218656,0.0,0.0,0.0,0.0,0.0,0.0,0.9073614112059946,0.0,0.8824041385964541,0.0,0.0,14620.0,4431.741229077076,9.59014573330377,8.396773459271122,5.694105276512897,0.0,
89390cb0cafffff,Transición,0.5411741664671742,,10.340320204160795,0.3346799658233961,0.24350830268583526,0.33174523570712133,0.42878635907723167,0.0,0.0,0.0,0.0,0.0,0.0,3.1454633121318376,0.0,0.7366556081213622,0.0,0.0,,,,,8.029021805103767,0.0,
89390ca2c93ffff,Planificado,0.6723756291136251,0.0,9.673868107067493,0.5615921839592852,0.7243396857238382,0.5819124038783016,0.378524462275716,55.42885258541832,0.375,0.125,2.685945324669788,27.71442629270916,0.0,4.719378332560537,0.0,0.7483047674310486,18.47628419513944,0.0,16325.0,9286.827845080761,9.700452954144632,9.136459988007925,5.744788937954471,2.969197530283176,0.6339027397499295
89390cb8593ffff,Planificado,0.5965078535022553,0.0,10.141359852182292,0.2892845202273487,0.24350830268583526,0.33174523570712133,0.2926000222890895,0.0,0.0,0.0,0.0,0.0,0.0,3.632122393561053,0.0,2.3927356291921105,0.0,0.0,,,,,0.0,0.0,
89390cb5287ffff,Planificado,0.6434799234260378,0.0,9.570637273828664,0.33204242356699726,0.24350830268583526,0.33174523570712133,0.4208737323080352,0.0,0.0,0.0,0.0,0.0,0.0,4.64947594288865,0.0,0.5715162319162773,0.0,0.0,32685.000000000004,432.5646644445433,10.39467153604683,6.07204095336496,0.0,0.0,0.2273203556586321
89390ca245bffff,Planificado,0.733141232524188,0.0,3.54029854162558,0.6963483041717745,0.8261451019725844,0.6417586091608157,0.6211412013819236,249.1614715144141,0.3176470588235294,0.27058823529411763,3.5992467128784873,101.51022913550204,0.0,0.6174739443226894,0.0,0.6535232875454173,258.3896741630961,18.456405297364007,21414.818938193344,35469.466171427994,9.971838435107978,10.476455690377328,7.517295577090499,5.558331464471289,0.431497572598408
89390cba82fffff,Espontáneo,0.44315741860217706,1.0,5.291138327703631,0.6408484713399458,0.835283628663769,0.5829154129053828,0.5043463724506855,230.42513261820503,0.352112676056338,0.2535211267605634,3.5727442673888827,36.8680212189128,0.0,1.3430237142174402,0.0,0.8737117708632556,18.4340106094564,0.0,15406.716434336024,23927.607858143852,9.642558825423501,10.082830003620678,7.5480268480427215,2.967024655339523,0.579398941130446
89390ca1c23ffff,Espontáneo,0.23623901769899575,1.0,12.808111367382882,0.2597886251346632,0.24350830268583526,0.33174523570712133,0.20411233701103312,0.0,0.0,0.0,0.0,0.0,0.0,5.480384534283413,0.0,4.64577406447146,0.0,0.0,,,,,3.878982246393231,0.0,
89390cb1327ffff,Espontáneo,0.24388503707777423,1.0,5.31101238665488,0.2899531929120695,0.24350830268583526,0.33174523570712133,0.294606040343252,0.0,0.0,0.0,0.0,0.0,0.0,3.578013417598744,0.0,2.377571387333591,0.0,0.0,,,,,0.0,0.0,
89390ca339bffff,Transición,0.4553565302229428,,5.079367500934322,0.36811360005943755,0.24350830268583526,0.33174523570712133,0.529087261785356,0.0,0.0,0.0,0.0,0.0,0.0,1.2696552099690637,0.0,0.7620429578383083,0.0,0.0,,,,,8.0366226379643,0.0,
89390ca008fffff,Espontáneo,0.20964058587747875,1.0,8.19052362210035,0.8670455811880085,0.8403543965229021,0.817786693413574,0.9429956536275492,286.232063228547,0.3163265306122449,0.1836734693877551,3.722845759636466,36.93316944884477,1.0,0.42298936099421713,1.0,0.15831788654674697,0.0,0.0,11702.800213675213,32901.89422286282,9.36758342665207,10.401315903184086,8.448308552886633,0.0,0.5968372309425233
89390cb8c9bffff,Espontáneo,0.3944932996505494,1.0,8.098486723670902,0.34463575912923955,0.24350830268583526,0.33174523570712133,0.4586537389947621,0.0,0.0,0.0,0.0,0.0,0.0,2.0249664160956713,0.0,0.8632640381697324,0.0,0.0,,,,,3.785211545806731,0.0,
89390cb2843ffff,Espontáneo,0.34892534940974734,1.0,13.343111659982632,0.2536219770422378,0.24350830268583526,0.33174523570712133,0.18561239273375682,0.0,0.0,0.0,0.0,0.0,0.0,6.611668232614053,0.0,4.350234474885892,0.0,0.0,,,,,0.0,0.0,
89390ca2b63ffff,Espontáneo,0.3964346808881381,1.0,13.29008211013771,0.2619060886362792,0.24350830268583526,0.33174523570712133,0.21046472751588097,0.0,0.0,0.0,0.0,0.0,0.0,5.156858586493613,0.0,4.8983404639768295,0.0,0.0,,,,,4.573346958851847,0.0,
89390cb2267ffff,Espontáneo,0.10530521573169148,1.0,13.564524834493325,0.34755191500427207,0.3346149559790483,0.33174523570712133,0.3762955533266466,0.0,0.0,0.3333333333333333,1.0986122886681096,0.0,0.0,7.959377117983315,0.0,0.5166677706247816,0.0,0.0,,,,,6.710348931029136,0.0,
89390cb5157ffff,Espontáneo,0.5836361950094558,1.0,12.634955329865287,0.5889706155503548,0.569374791039786,0.7549314610498161,0.4426055945614622,9.24147216356259,0.14285714285714285,0.42857142857142855,1.945910149055314,9.24147216356259,1.0,7.708323288872463,0.0,0.30258204760002594,46.20736081781295,18.48294432712518,,,,,4.754677855441631,3.8545498299625813,
89390cb1e4bffff,Transición,0.5196773306489302,,4.7214713729976685,0.2999461347003975,0.24350830268583526,0.33174523570712133,0.3245848657082358,0.0,0.0,0.0,0.0,0.0,0.0,2.9134561431925543,0.0,2.2576073281284383,0.0,0.0,19778.0,83.15452088820349,9.892325487829936,4.432654643355382,0.0,0.0,
89390cb02b7ffff,Espontáneo,0.14120272108349405,1.0,8.597279705139835,0.32353542107804895,0.24350830268583526,0.33174523570712133,0.3953527248411903,0.0,0.0,0.0,0.0,0.0,0.0,3.213027387190533,0.0,0.9222686922401656,0.0,0.0,,,,,8.404108801651093,0.0,
89390ca232bffff,Espontáneo,0.4137284495113754,1.0,7.245473220918683,0.672368958728036,0.6455477543742338,0.6618187897024406,0.7097403321074335,9.234309555378326,0.5,0.0,0.6931471805599453,0.0,4.0,0.8368997770317056,0.0,0.2531141134075978,0.0,0.0,,,,,9.456643649634431,0.0,
89390cb1a2fffff,Espontáneo,0.34606752364516197,1.0,1.2052034301964623,0.7803595973104498,0.7215535495375014,0.8707790036776997,0.7487462387161484,73.7787557327348,0.23529411764705882,0.20588235294117646,3.347877419079571,18.4446889331837,8.0,0.6235014225318369,0.0,0.19287192760199515,498.00660119595983,0.0,21883.001405975396,22673.401906877698,9.993465422904022,10.028991897871526,8.80158932569651,6.212619324513637,0.45249080186701485
89390cbab1bffff,Espontáneo,0.14660945781808377,1.0,6.240406039583386,0.6944537315650656,0.918199041569152,0.5979605483116015,0.5672016048144433,368.67011728029604,0.449438202247191,0.11235955056179775,3.8320642876651076,46.083764660037005,0.0,1.4577028567337382,0.0,0.530886069528806,0.0,0.0,11326.18371559633,27026.303197782192,9.334872467237616,10.204602863585784,8.121831643212827,0.0,0.6384180295340359
89390ca3687ffff,Espontáneo,0.08420221500180677,1.0,3.4784553029154535,0.7815483487499536,0.8507745458598016,0.8421932464058843,0.6516772539841748,295.07431310605796,0.3333333333333333,0.21875,3.731242479624215,64.54750599195017,1.0,0.7241364766372989,0.0,0.4894806321932202,36.884289138257245,27.663216853692933,15184.153846153846,32106.86006898276,9.628007652921262,10.376856141106389,7.985306574556613,3.63453649153453,0.5999749371549152
89390ca326bffff,Espontáneo,0.14141259558231317,1.0,7.271434590497688,0.761896801515658,0.7498049704669564,0.8632564359745905,0.6726289981054273,110.67128823068799,0.27906976744186046,0.13953488372093023,3.31348446331539,18.445214705114665,3.0,1.102114576954059,0.0,0.28448309591272974,0.0,0.0,10030.0,38339.22120625238,9.21333588095598,10.554254786177472,7.525108582526819,0.0,0.7188273557299261
89390cb0ddbffff,Planificado,0.5896559005339236,0.0,10.459384516148699,0.3630428322003046,0.36158475426278835,0.33174523570712133,0.3957985066310041,0.0,0.0,0.16666666666666666,1.791759469228055,0.0,0.0,3.2295835127753056,0.0,0.9140047930089491,0.0,0.0,,,,,4.643569338427648,0.0,
89390ca2e4fffff,Espontáneo,0.25284973887452916,1.0,8.492373859237965,0.8394071102195476,0.8031873397971693,0.8039117352056169,0.9111222556558566,147.77750196135912,0.45714285714285713,0.14285714285714285,2.797546834876509,27.708281617754835,1.0,0.42283988943384465,1.0,0.2911917111426532,9.236093872584945,0.0,10653.41703673799,25119.524738699034,9.273635968196691,10.131440509643378,7.507043331280553,2.3259200890824685,0.804669933976873
89390cb5443ffff,Planificado,0.5932317425107978,0.0,10.317053611769477,0.30109773765741665,0.24350830268583526,0.33174523570712133,0.32803967457929345,0.0,0.0,0.0,0.0,0.0,0.0,5.101556926093189,0.0,1.0237387527725328,0.0,0.0,,,,,0.0,0.0,
89390cb5027ffff,Transición,0.47648721853619047,,11.998471457441966,0.334141312827371,0.3213529477320851,0.33174523570712133,0.34932575504290647,0.0,0.0,0.5,0.6931471805599453,0.0,0.0,7.075748551655746,0.0,0.6552561118015168,9.240451032830734,0.0,,,,,6.548356111897106,2.326345664816234,
89390ca355bffff,Planificado,0.8664709602337177,0.0,2.2043525840780487,0.9244864222296519,0.9273375682603365,0.9472584419926446,0.8988632564359745,682.6228244116148,0.4,0.1783783783783784,4.027615607036232,119.92022591014855,2.0,0.21233513337954332,1.0,0.3868830052339775,184.49265524638238,9.224632762319118,18132.155337864853,66076.87275649757,9.805442179080345,11.098589215735066,8.430885712230518,5.223015286904488,0.48905903121876787
89390ca2617ffff,Planificado,0.9535800697273163,0.0,2.9247769677427526,0.8178795646197852,0.9271704000891563,0.869441658308258,0.6570266354619414,941.2763390539471,0.375,0.19852941176470587,4.08902518974292,110.73839282987613,1.0,0.7139177995733613,0.0,0.4769300454493333,461.4099701244839,9.228199402489677,25722.66954700183,55196.37722258967,10.155127965617176,10.918670717052837,8.742890129545762,6.136451878813616,0.2744705486712175
89390cb1d1bffff,Espontáneo,0.35234221428847046,1.0,5.05192728165497,0.5247873249377762,0.36158475426278835,0.5547475760615179,0.6580296444890226,0.0,0.0,0.3333333333333333,1.791759469228055,0.0,1.0,0.90946233728815,0.0,0.3992780842142277,9.223885751340733,0.0,,,,,8.897449753614985,2.3247267230168682,
89390cb0187ffff,Planificado,0.6190176620004834,0.0,10.392398350682535,0.3150098443478584,0.31355176641034216,0.33174523570712133,0.2997325309261117,0.0,0.0,0.0,0.6365141682948128,0.0,0.0,4.479897849473612,0.0,1.6440231849751854,0.0,0.0,,,,,0.0,0.0,
89390cbae07ffff,Espontáneo,0.16160459876150218,1.0,8.083290375398098,0.33326832348898544,0.24350830268583526,0.33174523570712133,0.4245514320739998,0.0,0.0,0.0,0.0,0.0,0.0,2.226218652833586,0.0,1.0350051941015863,0.0,0.0,,,,,0.0,0.0,
89390ca3557ffff,Planificado,0.8406067541407664,0.0,2.0556385805488757,0.7584327055239792,0.6894572606709016,0.8421096623202942,0.7437311935807421,64.57777271429408,0.28,0.36,2.7860846934917882,18.450792204084024,2.0,0.8151916599811212,0.0,0.08033668169268424,9.225396102042012,0.0,23514.424898785426,28374.481155739195,10.065369337298678,10.25328071167039,8.30053699439857,2.3248744397645615,0.201023381486137
89390ca313bffff,Planificado,0.5617831821077897,0.0,5.121624640391439,0.5710278985103457,0.6082135294773209,0.5153794717485791,0.5894906943051376,27.68611836200149,0.13043478260869565,0.17391304347826086,2.461498150210258,9.228706120667164,0.0,1.0445882426657243,0.0,0.5891092001933849,0.0,0.0,11875.0,9422.474414581331,9.382190628902842,9.15095913338761,5.014537935859432,0.0,0.717414268137134
89390ca15a7ffff,Espontáneo,0.1068444660291933,1.0,8.354094202960228,0.29931461049816116,0.24350830268583526,0.33174523570712133,0.3226902931015268,0.0,0.0,0.0,0.0,0.0,0.0,3.188314362584576,0.0,2.0156155016769834,0.0,0.0,,,,,0.0,0.0,
89390cb0cabffff,Transición,0.4691167066392948,,10.231507161243727,0.33839481407184513,0.24350830268583526,0.33174523570712133,0.4399309038225789,0.0,0.0,0.0,0.0,0.0,0.0,3.097702263222001,0.0,0.6985821836120117,0.0,0.0,,,,,6.215224179786548,0.0,
89390ca118bffff,Espontáneo,0.32798858940010517,1.0,10.318798667073452,0.2657323823321817,0.24350830268583526,0.33174523570712133,0.22194360860358853,0.0,0.0,0.0,0.0,0.0,0.0,5.097350418044729,0.0,3.8578422955168596,0.0,0.0,,,,,0.0,0.0,
89390cb5313ffff,Planificado,0.8031267476868693,0.0,11.31007785700945,0.3141740034919573,0.34536944165830824,0.33174523570712133,0.2654073331104424,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,6.417894837683775,0.0,1.4901023755184548,0.0,0.0,,,,,6.44475975743059,0.0,
89390cb088fffff,Planificado,0.5712072058448974,0.0,8.730815108762657,0.34861064675508,0.24350830268583526,0.33174523570712133,0.47057840187228345,0.0,0.0,0.0,0.0,0.0,0.0,1.5369703137398698,0.0,1.0122094518351918,0.0,0.0,,,,,0.0,0.0,
89390ca066bffff,Espontáneo,0.07330970753675863,1.0,8.151778905532721,0.3088989189791597,0.24350830268583526,0.33174523570712133,0.3514432185445225,0.0,0.0,0.0,0.0,0.0,0.0,2.8431920213502235,0.0,1.6935988761350014,0.0,0.0,,,,,0.0,0.0,
89390cb0473ffff,Espontáneo,0.08070924950921975,1.0,11.556445431341722,0.3056112782792823,0.31355176641034216,0.33174523570712133,0.27153683272038337,0.0,0.0,0.0,0.6365141682948128,0.0,0.0,5.981082217240439,0.0,1.5205771244618378,0.0,0.0,,,,,0.0,0.0,
89390cb0057ffff,Espontáneo,0.6629499976629782,1.0,9.54932903426614,0.3299435343066236,0.35434080017831276,0.33174523570712133,0.30374456703443664,0.0,0.0,0.4,1.6094379124341005,0.0,0.0,4.034412944700389,0.0,1.8266001921842896,0.0,0.0,,,,,8.856510464920285,0.0,
89390ca20cbffff,Espontáneo,0.46513878706157935,1.0,4.022682867692189,0.8917771834020579,0.8742338125487574,0.8740387830157138,0.9270589546417028,304.58938852169456,0.38823529411764707,0.10588235294117647,3.6648253185398603,27.68994441106314,2.0,0.4704692082174995,1.0,0.20685915153197046,138.4497220553157,36.91992588141752,17700.972345679013,49913.64640971831,9.781374851837185,10.818069753897259,8.380480467584036,4.937704120922108,0.5145036850440484
89390ca0537ffff,Espontáneo,0.30412701924270946,1.0,9.259487682298351,0.3417010290129648,0.24350830268583526,0.33174523570712133,0.4498495486459378,0.0,0.0,0.0,0.0,0.0,0.0,1.4966018246074022,0.0,1.2964737989427857,0.0,0.0,,,,,7.395351135410388,0.0,
89390cba8bbffff,Planificado,0.6455721400785086,0.0,5.593994262242385,0.6659422712582191,0.9009807199375905,0.5825810765630224,0.5142650172740444,322.55961144172625,0.4375,0.1375,3.73966144845845,36.863955593340144,0.0,2.184180316470487,0.0,0.5582849490764292,9.215988898335036,0.0,13049.583850931676,37253.76290961866,9.476511523424884,10.525535078979352,5.471840003417497,2.32395403203574,0.6847092150091992
89390ca3427ffff,Planificado,0.8776242392857767,0.0,1.8702814405390609,0.789535272484119,0.896912961105539,0.6287194918087596,0.8429733645380586,571.9114564871333,0.3502824858757062,0.15819209039548024,3.9664543433122157,73.79502664350107,0.0,0.39637493456103884,2.0,0.5891027022853581,285.9557282435666,0.0,18681.967089170557,62414.843978027915,9.83531401079815,11.041574432032148,8.77744647769759,5.65932794686973,0.4864597950881335
89390cb8d27ffff,Planificado,0.5997220126575588,0.0,6.6411705920422035,0.3836416657379546,0.24350830268583526,0.33174523570712133,0.5756714588209072,0.0,0.0,0.0,0.0,0.0,0.0,1.0693492586992728,0.0,0.6331441738172656,0.0,0.0,,,,,8.409168243008533,0.0,
89390cb1903ffff,Planificado,0.8983368506051189,0.0,3.163681159152441,0.7227794494594897,0.676306697871392,0.824974924774323,0.6670567257327539,55.35700649701759,0.2,0.23333333333333334,3.0254038830243926,46.13083874751466,1.0,0.7723328495511639,0.0,0.41913117786736936,0.0,0.0,34473.0,6411.5618323109775,10.447931687925744,8.766014131898187,9.245301372743972,0.0,0.05219147894330456
89390ca300bffff,Planificado,0.6721395402480328,0.0,4.06003403805555,0.4873230803521676,0.24350830268583526,0.5547475760615179,0.6637133623091497,0.0,0.0,0.0,0.0,0.0,1.0,1.0566190912367026,0.0,0.3290131626837272,129.13775573252585,0.0,,,,,8.864873882395235,4.868593548893751,
89390cb890bffff,Planificado,0.6383940021832304,0.0,8.7879801447562,0.4792618596530332,0.6252089602139753,0.33174523570712133,0.4808313830380029,27.66173643164657,0.10344827586206896,0.10344827586206896,2.853177212788956,0.0,0.0,1.170190280858712,0.0,1.2440932753262866,0.0,0.0,,,,,6.876990084405096,0.0,
89390ca1477ffff,Planificado,0.7278380651183962,0.0,8.788283074371417,0.42626954938890743,0.5628552323637579,0.33174523570712133,0.38420818009584307,9.224902470496435,0.25,0.25,1.3862943611198906,0.0,0.0,3.0236650720457323,0.0,1.102654815418307,9.224902470496435,0.0,,,,,4.13235057780588,2.324826163545618,
89390cb0b7bffff,Transición,0.5000824867239907,,6.331599878233872,0.6262491177235409,0.5830825810765631,0.7433968572383818,0.552267914855678,9.231266505292092,0.07142857142857142,0.21428571428571427,2.5400363038209806,9.231266505292092,1.0,1.8761199500892471,0.0,0.48349533676705747,9.231266505292092,0.0,,,,,7.704633632015326,2.3254483753594246,
